4.465559124946594238e-01	1.384354829788208008e+00	-1.725518584251403809e+00	-1.334095478057861328e+00	-9.227101802825927734e-01	-1.148868441581726074e+00	-1.810145497322082520e+00	-4.035632610321044922e-01
3.060160577297210693e-01	3.300556838512420654e-01	-4.743784964084625244e-01	-7.123620510101318359e-01	-2.710437178611755371e-01	-8.749022334814071655e-02	-2.971727252006530762e-01	-5.461850762367248535e-01
-3.044643104076385498e-01	-3.676998913288116455e-01	9.010482430458068848e-01	7.541562914848327637e-01	8.499062657356262207e-01	6.885915398597717285e-01	1.335489153861999512e+00	-4.646063745021820068e-01
-7.954440116882324219e-01	-9.313836097717285156e-01	1.979016065597534180e+00	1.537307977676391602e+00	1.715117335319519043e+00	1.364548683166503906e+00	2.257605314254760742e+00	-1.862236261367797852e-01
-7.910504937171936035e-01	-8.899766802787780762e-01	2.224942445755004883e+00	1.716452956199645996e+00	1.907526969909667969e+00	1.461289882659912109e+00	2.661795616149902344e+00	-4.118902683258056641e-01
-8.019570112228393555e-01	-1.778285503387451172e-01	1.093372702598571777e+00	1.049731135368347168e+00	1.209046125411987305e+00	6.946517229080200195e-01	1.379671692848205566e+00	-2.368934005498886108e-01
-3.297822177410125732e-02	9.606860876083374023e-01	-6.661168336868286133e-01	-3.212299942970275879e-01	-6.830482929944992065e-02	-6.592302322387695312e-01	-6.486629843711853027e-01	-2.349511086940765381e-01
3.340146541595458984e-01	1.635759949684143066e+00	-1.966467499732971191e+00	-1.332923531532287598e+00	-8.855239152908325195e-01	-1.515401601791381836e+00	-1.833889245986938477e+00	-4.847310185432434082e-01
7.396417260169982910e-01	1.248487234115600586e+00	-2.106316089630126953e+00	-1.559591889381408691e+00	-1.233344435691833496e+00	-1.368929147720336914e+00	-2.048266410827636719e+00	-5.532794594764709473e-01
2.914067804813385010e-01	5.136501789093017578e-01	-7.130790948867797852e-01	-8.285343050956726074e-01	-4.370042383670806885e-01	-5.293052792549133301e-01	-5.802981853485107422e-01	-3.788188695907592773e-01
-5.201649069786071777e-01	-3.290145397186279297e-01	1.186128735542297363e+00	6.389540433883666992e-01	8.741953372955322266e-01	6.435212492942810059e-01	1.452391147613525391e+00	-3.079099953174591064e-01
-9.184263944625854492e-01	-9.723763465881347656e-01	2.301095962524414062e+00	1.790666103363037109e+00	1.929894924163818359e+00	1.575425744056701660e+00	2.483772277832031250e+00	-1.787015646696090698e-01
-1.074914932250976562e+00	-8.626626729965209961e-01	2.534624338150024414e+00	1.723270177841186523e+00	2.206587791442871094e+00	1.614816188812255859e+00	2.934201240539550781e+00	-2.559662759304046631e-01
-7.022950649261474609e-01	-2.662477791309356689e-01	1.158349394798278809e+00	1.093162536621093750e+00	1.276953339576721191e+00	7.303832769393920898e-01	1.532276630401611328e+00	-3.699781000614166260e-01
-1.920330971479415894e-01	9.728162288665771484e-01	-6.811820268630981445e-01	-4.706677794456481934e-01	1.534436345100402832e-01	-6.528991460800170898e-01	-6.254147291183471680e-01	-1.481293886899948120e-01
5.698859095573425293e-01	1.409083366394042969e+00	-1.757832407951354980e+00	-1.325285911560058594e+00	-8.673220276832580566e-01	-1.208076834678649902e+00	-1.643742561340332031e+00	-5.826569199562072754e-01
7.067939043045043945e-01	1.322659254074096680e+00	-1.837096095085144043e+00	-1.620110034942626953e+00	-1.151614665985107422e+00	-1.170696973800659180e+00	-1.650312662124633789e+00	-6.779882311820983887e-01
2.545123398303985596e-01	5.393221378326416016e-01	-4.675578773021697998e-01	-5.790259242057800293e-01	-2.059490382671356201e-01	-1.628359407186508179e-01	-3.000889718532562256e-01	-5.653121471405029297e-01
-3.318956494331359863e-01	-5.026391148567199707e-01	1.134137153625488281e+00	6.644285917282104492e-01	9.283161759376525879e-01	9.031108021736145020e-01	1.454858064651489258e+00	-4.317727982997894287e-01
-9.467995166778564453e-01	-1.287306308746337891e+00	2.416089296340942383e+00	1.908385515213012695e+00	1.841200947761535645e+00	1.680511474609375000e+00	2.909770011901855469e+00	-3.083752691745758057e-01
-1.070639967918395996e+00	-6.840090751647949219e-01	2.391581773757934570e+00	1.793914794921875000e+00	2.174363374710083008e+00	1.538753151893615723e+00	2.596875429153442383e+00	-1.257875114679336548e-01
-7.226089239120483398e-01	-2.541369795799255371e-01	1.315564513206481934e+00	1.433642745018005371e+00	1.214067339897155762e+00	9.091956019401550293e-01	1.533117175102233887e+00	-4.017562568187713623e-01
-2.103052288293838501e-01	8.190788626670837402e-01	-8.336719274520874023e-01	-2.028053998947143555e-01	-1.242250576615333557e-02	-6.950167417526245117e-01	-7.238318920135498047e-01	-1.548643857240676880e-01
6.338989734649658203e-01	1.461980342864990234e+00	-2.207997322082519531e+00	-1.428575754165649414e+00	-1.367663860321044922e+00	-1.513178706169128418e+00	-2.301094055175781250e+00	-3.814193904399871826e-01
5.436931252479553223e-01	1.561816453933715820e+00	-2.016030788421630859e+00	-1.489223480224609375e+00	-7.867983579635620117e-01	-1.475670695304870605e+00	-1.895679950714111328e+00	-3.783183395862579346e-01
5.197623968124389648e-01	4.182838201522827148e-01	-8.614869713783264160e-01	-7.502228021621704102e-01	-4.765703976154327393e-01	-4.773043394088745117e-01	-6.753952503204345703e-01	-5.245182514190673828e-01
-1.665879487991333008e-01	-2.533738613128662109e-01	9.186435937881469727e-01	1.836342513561248779e-01	8.710684776306152344e-01	6.578336954116821289e-01	1.105365157127380371e+00	-4.904012084007263184e-01
-1.117468357086181641e+00	-9.175856113433837891e-01	2.614059686660766602e+00	1.959608674049377441e+00	2.377478599548339844e+00	1.536710023880004883e+00	2.774090766906738281e+00	1.663352362811565399e-02
-1.200289845466613770e+00	-1.293879747390747070e+00	2.720661163330078125e+00	2.128064155578613281e+00	2.381096363067626953e+00	1.680808663368225098e+00	3.319239377975463867e+00	-2.228630334138870239e-01
-9.050618410110473633e-01	7.262806594371795654e-02	1.179100990295410156e+00	1.104361295700073242e+00	1.463016748428344727e+00	4.567203521728515625e-01	1.212193012237548828e+00	8.425919711589813232e-02
-9.122578799724578857e-02	9.092190861701965332e-01	-5.447589755058288574e-01	-4.272520840167999268e-01	1.484215855598449707e-01	-4.675420224666595459e-01	-7.053304314613342285e-01	-1.287202835083007812e-01
5.973063707351684570e-01	1.681446790695190430e+00	-1.945980310440063477e+00	-1.645562648773193359e+00	-8.200111985206604004e-01	-1.221001505851745605e+00	-2.113759517669677734e+00	-4.866532385349273682e-01
8.679280281066894531e-01	1.073503017425537109e+00	-1.944732069969177246e+00	-1.798115968704223633e+00	-1.161529064178466797e+00	-1.123776793479919434e+00	-1.788547396659851074e+00	-6.775628328323364258e-01
2.395763099193572998e-01	4.989055395126342773e-01	-6.052111387252807617e-01	-7.543951272964477539e-01	-3.134333491325378418e-01	-4.077757000923156738e-01	-3.120430707931518555e-01	-5.628712773323059082e-01
-2.784468531608581543e-01	-7.654828429222106934e-01	1.359430551528930664e+00	6.822186708450317383e-01	7.829116582870483398e-01	1.006160140037536621e+00	1.690892577171325684e+00	-5.175101757049560547e-01
-9.061266779899597168e-01	-8.510157465934753418e-01	2.312429189682006836e+00	1.931154012680053711e+00	1.977775335311889648e+00	1.473521947860717773e+00	2.422512531280517578e+00	-1.155024766921997070e-01
-1.213690638542175293e+00	-9.006269574165344238e-01	2.690789699554443359e+00	2.205382347106933594e+00	2.657049655914306641e+00	1.605471134185791016e+00	2.880885839462280273e+00	1.359781343489885330e-02
-7.424719929695129395e-01	2.465645223855972290e-02	1.294323921203613281e+00	1.137734055519104004e+00	1.423356294631958008e+00	8.237439393997192383e-01	1.235431432723999023e+00	-5.240098759531974792e-02
-1.123910769820213318e-02	8.021648526191711426e-01	-5.806476473808288574e-01	-3.909068703651428223e-01	2.784103527665138245e-02	-4.933760166168212891e-01	-4.248479008674621582e-01	-3.769843280315399170e-01
3.991936743259429932e-01	1.340059518814086914e+00	-1.592287778854370117e+00	-1.097500562667846680e+00	-8.162202239036560059e-01	-1.116241097450256348e+00	-1.629533648490905762e+00	-3.603078126907348633e-01
7.403087019920349121e-01	1.451952934265136719e+00	-1.941181778907775879e+00	-1.763641953468322754e+00	-8.829957842826843262e-01	-1.280012726783752441e+00	-1.853720784187316895e+00	-6.691972017288208008e-01
3.254259526729583740e-01	3.803664147853851318e-01	-4.595711529254913330e-01	-5.482872724533081055e-01	-3.897818326950073242e-01	-1.682140231132507324e-01	-2.053485363721847534e-01	-7.064992189407348633e-01
-1.503783166408538818e-01	-5.127401947975158691e-01	1.046121954917907715e+00	4.646793305873870850e-01	8.557229638099670410e-01	7.648572325706481934e-01	1.285672187805175781e+00	-4.496616721153259277e-01
-8.846901059150695801e-01	-1.105132102966308594e+00	2.356262207031250000e+00	1.582433223724365234e+00	1.887491583824157715e+00	1.568605303764343262e+00	2.743495702743530273e+00	-3.136525750160217285e-01
-1.201747179031372070e+00	-9.898945093154907227e-01	2.938804388046264648e+00	2.018171548843383789e+00	2.219264745712280273e+00	1.968942046165466309e+00	3.036983013153076172e+00	-1.163494586944580078e-01
-6.748039722442626953e-01	-3.494911789894104004e-01	1.290932178497314453e+00	1.002468466758728027e+00	1.289561033248901367e+00	8.792693018913269043e-01	1.491215229034423828e+00	-3.188159465789794922e-01
2.449493668973445892e-02	1.133453607559204102e+00	-7.459427118301391602e-01	-5.536403059959411621e-01	1.681488454341888428e-01	-5.685787796974182129e-01	-9.077551960945129395e-01	-1.619375944137573242e-01
3.473256230354309082e-01	1.499577879905700684e+00	-1.769257545471191406e+00	-1.448737978935241699e+00	-8.886566758155822754e-01	-1.438746690750122070e+00	-1.797812342643737793e+00	-2.402984350919723511e-01
8.543717265129089355e-01	1.255819678306579590e+00	-1.920566797256469727e+00	-1.550088405609130859e+00	-1.139882326126098633e+00	-1.087800502777099609e+00	-1.996709346771240234e+00	-6.541402339935302734e-01
3.103596866130828857e-01	4.163348674774169922e-01	-5.507796406745910645e-01	-6.872298717498779297e-01	-2.761695086956024170e-01	-1.701606065034866333e-01	-4.948275089263916016e-01	-5.143226981163024902e-01
-2.036283910274505615e-01	-4.900939166545867920e-01	9.848838448524475098e-01	4.607506394386291504e-01	7.643274664878845215e-01	6.871289610862731934e-01	1.370312809944152832e+00	-5.575208067893981934e-01
-8.273740410804748535e-01	-1.174821257591247559e+00	2.306460618972778320e+00	1.849859356880187988e+00	1.864091992378234863e+00	1.530137896537780762e+00	2.703011035919189453e+00	-2.527582943439483643e-01
-1.040748238563537598e+00	-1.041794776916503906e+00	2.613793373107910156e+00	2.095388174057006836e+00	2.287665128707885742e+00	1.769272923469543457e+00	3.007893562316894531e+00	-1.960281580686569214e-01
-8.068819642066955566e-01	5.193848535418510437e-02	1.147735238075256348e+00	1.069622993469238281e+00	1.395141482353210449e+00	5.254247784614562988e-01	1.246880650520324707e+00	-8.331454358994960785e-03
-2.892023026943206787e-01	1.040108680725097656e+00	-5.495191216468811035e-01	-2.336806058883666992e-01	2.848565876483917236e-01	-6.541253924369812012e-01	-4.476712346076965332e-01	-1.466654837131500244e-01
5.826045870780944824e-01	1.481462001800537109e+00	-1.931911826133728027e+00	-1.548590660095214844e+00	-9.196869134902954102e-01	-1.466819882392883301e+00	-1.973988771438598633e+00	-2.809951901435852051e-01
6.268132925033569336e-01	1.281944990158081055e+00	-1.910739421844482422e+00	-1.637442469596862793e+00	-9.897395372390747070e-01	-1.382425189018249512e+00	-1.895156264305114746e+00	-4.185602664947509766e-01
3.016017079353332520e-01	4.664731323719024658e-01	-6.475321054458618164e-01	-6.096510887145996094e-01	-2.466573268175125122e-01	-2.033132910728454590e-01	-4.425831139087677002e-01	-5.463318228721618652e-01
-2.818031311035156250e-01	-3.320067226886749268e-01	8.448895812034606934e-01	2.545325160026550293e-01	7.935519218444824219e-01	6.586828231811523438e-01	1.145791411399841309e+00	-3.768614828586578369e-01
-8.020599484443664551e-01	-1.058121681213378906e+00	2.426688909530639648e+00	1.761737108230590820e+00	1.782338857650756836e+00	1.652259349822998047e+00	2.621768712997436523e+00	-3.013458549976348877e-01
-1.007330179214477539e+00	-8.335707783699035645e-01	2.281680107116699219e+00	1.950055480003356934e+00	2.124657630920410156e+00	1.275089144706726074e+00	2.496918439865112305e+00	-6.962839979678392410e-03
-6.786191463470458984e-01	-4.387697577476501465e-02	9.867148399353027344e-01	1.081482172012329102e+00	1.411149144172668457e+00	4.931434392929077148e-01	1.139516711235046387e+00	-2.102729678153991699e-01
-1.705568581819534302e-01	8.202421665191650391e-01	-4.316925406455993652e-01	-2.159217894077301025e-01	1.832192093133926392e-01	-5.601749420166015625e-01	-4.862398803234100342e-01	-1.220510154962539673e-01
5.851947665214538574e-01	1.367428302764892578e+00	-1.762052416801452637e+00	-1.744413971900939941e+00	-7.998165488243103027e-01	-1.283448934555053711e+00	-1.769052863121032715e+00	-4.659214317798614502e-01
7.001822590827941895e-01	1.419317603111267090e+00	-1.884350180625915527e+00	-1.793799281120300293e+00	-1.057995080947875977e+00	-1.167023181915283203e+00	-1.961362481117248535e+00	-4.509055018424987793e-01
2.123111039400100708e-01	5.156099796295166016e-01	-5.284924507141113281e-01	-5.764859318733215332e-01	-1.368623375892639160e-01	-1.890970617532730103e-01	-3.275874555110931396e-01	-5.526884198188781738e-01
-2.854180634021759033e-01	-2.932883203029632568e-01	8.617191314697265625e-01	5.453493595123291016e-01	6.649366617202758789e-01	6.115450263023376465e-01	1.121514916419982910e+00	-4.558670818805694580e-01
-1.026037335395812988e+00	-1.063315272331237793e+00	2.589469671249389648e+00	1.877994418144226074e+00	2.219819068908691406e+00	1.769585132598876953e+00	2.931826114654541016e+00	-2.076135724782943726e-01
-1.163054466247558594e+00	-1.048303008079528809e+00	2.657432079315185547e+00	2.060991764068603516e+00	2.089612483978271484e+00	1.732536554336547852e+00	2.916231393814086914e+00	-2.423974722623825073e-01
-6.632748246192932129e-01	-1.158571094274520874e-01	1.055315852165222168e+00	1.264069199562072754e+00	1.181196808815002441e+00	5.363140702247619629e-01	1.195525884628295898e+00	-1.990812867879867554e-01
-2.007362693548202515e-01	1.133776903152465820e+00	-6.668335199356079102e-01	-4.008964598178863525e-01	1.063430085778236389e-01	-7.340692281723022461e-01	-8.670195937156677246e-01	-7.043422013521194458e-02
5.789080262184143066e-01	1.323871374130249023e+00	-1.968620538711547852e+00	-1.388880491256713867e+00	-9.770521521568298340e-01	-1.285772919654846191e+00	-1.882905483245849609e+00	-5.276123881340026855e-01
5.680811405181884766e-01	1.303002834320068359e+00	-1.819084763526916504e+00	-1.603621959686279297e+00	-1.122423291206359863e+00	-1.172260284423828125e+00	-1.743422389030456543e+00	-5.710690617561340332e-01
1.995864659547805786e-01	5.124034881591796875e-01	-6.002610325813293457e-01	-4.749274551868438721e-01	-1.692434698343276978e-01	-3.242351412773132324e-01	-4.376727044582366943e-01	-5.133541822433471680e-01
-4.408077597618103027e-01	-3.653737008571624756e-01	1.005203008651733398e+00	5.388081669807434082e-01	1.068853259086608887e+00	7.075766324996948242e-01	1.431879162788391113e+00	-3.718212842941284180e-01
-7.754804491996765137e-01	-1.161392688751220703e+00	2.362751722335815430e+00	1.461367011070251465e+00	1.910008192062377930e+00	1.680041909217834473e+00	2.834522247314453125e+00	-4.834044277667999268e-01
-9.338757395744323730e-01	-8.096210956573486328e-01	2.082252979278564453e+00	1.575835704803466797e+00	1.981347441673278809e+00	1.262596011161804199e+00	2.635123014450073242e+00	-3.443651199340820312e-01
-8.106412291526794434e-01	2.659789100289344788e-02	1.079106330871582031e+00	1.130915403366088867e+00	1.364422082901000977e+00	5.953795909881591797e-01	1.252537727355957031e+00	-1.021109744906425476e-01
1.565154790878295898e-01	6.872370839118957520e-01	-5.638840794563293457e-01	-4.349654614925384521e-01	5.108926817774772644e-02	-3.273825645446777344e-01	-3.989727795124053955e-01	-5.603767633438110352e-01
3.454746007919311523e-01	1.837189435958862305e+00	-2.022780418395996094e+00	-1.518644094467163086e+00	-9.799854159355163574e-01	-1.512457013130187988e+00	-2.051528930664062500e+00	-3.987823724746704102e-01
8.454480171203613281e-01	1.314695477485656738e+00	-1.887354135513305664e+00	-1.519034624099731445e+00	-1.118182063102722168e+00	-1.176861286163330078e+00	-1.848021268844604492e+00	-6.478626132011413574e-01
3.206214308738708496e-01	4.975250065326690674e-01	-6.734834909439086914e-01	-6.265885829925537109e-01	-2.778142094612121582e-01	-4.971337616443634033e-01	-5.905716419219970703e-01	-4.495267868041992188e-01
-2.922990620136260986e-01	-4.526721239089965820e-01	1.199186921119689941e+00	5.686039924621582031e-01	9.351015686988830566e-01	7.686846852302551270e-01	1.409510374069213867e+00	-3.691116869449615479e-01
-1.078089952468872070e+00	-9.191852807998657227e-01	2.599696874618530273e+00	2.024728536605834961e+00	2.306725263595581055e+00	1.653716444969177246e+00	2.979191541671752930e+00	-1.533341705799102783e-01
-1.286645174026489258e+00	-9.577533006668090820e-01	2.756347894668579102e+00	2.064024686813354492e+00	2.273585319519042969e+00	1.713403463363647461e+00	2.956278085708618164e+00	-3.305539116263389587e-02
-7.960265874862670898e-01	-1.744518727064132690e-01	1.372064948081970215e+00	1.385584473609924316e+00	1.510153770446777344e+00	7.227080464363098145e-01	1.565567493438720703e+00	-1.661485433578491211e-01
2.291366457939147949e-02	9.072511196136474609e-01	-9.390567541122436523e-01	-4.788806438446044922e-01	-7.381045073270797729e-02	-9.129675626754760742e-01	-6.922168135643005371e-01	-2.871905267238616943e-01
5.019724369049072266e-01	1.283918976783752441e+00	-1.750970959663391113e+00	-1.372209668159484863e+00	-7.658417224884033203e-01	-1.172059535980224609e+00	-1.797984242439270020e+00	-4.174538552761077881e-01
6.441290378570556641e-01	1.212353110313415527e+00	-1.740067839622497559e+00	-1.526966810226440430e+00	-1.007487297058105469e+00	-1.238817572593688965e+00	-1.642107486724853516e+00	-4.764977097511291504e-01
1.702357679605484009e-01	8.349789977073669434e-01	-8.069313764572143555e-01	-6.906322836875915527e-01	-4.347245991230010986e-01	-5.544586777687072754e-01	-4.733428359031677246e-01	-5.788362622261047363e-01
-2.236494719982147217e-01	-4.592662751674652100e-01	8.860772252082824707e-01	6.968394517898559570e-01	9.575462937355041504e-01	7.539318203926086426e-01	1.031571626663208008e+00	-3.641746044158935547e-01
-9.004610776901245117e-01	-7.910074591636657715e-01	2.334450483322143555e+00	1.606438517570495605e+00	1.967443823814392090e+00	1.351084589958190918e+00	2.528927564620971680e+00	-1.624136567115783691e-01
-9.822862148284912109e-01	-7.539331912994384766e-01	2.269517421722412109e+00	1.792872309684753418e+00	2.094765424728393555e+00	1.414034247398376465e+00	2.491979837417602539e+00	-8.960199356079101562e-02
-8.593084216117858887e-01	3.985046222805976868e-02	1.404108524322509766e+00	1.081439614295959473e+00	1.678485035896301270e+00	6.419922113418579102e-01	1.413395166397094727e+00	1.031493917107582092e-01
-1.883179247379302979e-01	7.506455183029174805e-01	-4.491564035415649414e-01	-1.545155495405197144e-01	1.154844090342521667e-01	-4.158367216587066650e-01	-3.619374036788940430e-01	-2.897277176380157471e-01
6.328908801078796387e-01	1.658473730087280273e+00	-2.108788251876831055e+00	-1.607768893241882324e+00	-9.530833959579467773e-01	-1.624250054359436035e+00	-2.107743024826049805e+00	-3.600332140922546387e-01
5.363544821739196777e-01	1.150062322616577148e+00	-1.698504686355590820e+00	-1.395858168601989746e+00	-9.144042730331420898e-01	-1.238790273666381836e+00	-1.689803481101989746e+00	-3.233120441436767578e-01
1.860583573579788208e-01	3.905859291553497314e-01	-6.101037263870239258e-01	-6.776010990142822266e-01	-3.089446425437927246e-01	-2.868072390556335449e-01	-3.496773838996887207e-01	-5.251235961914062500e-01
-2.167791724205017090e-01	-5.270021557807922363e-01	9.061535596847534180e-01	3.644307851791381836e-01	6.070956587791442871e-01	8.096703886985778809e-01	1.173514485359191895e+00	-4.900846779346466064e-01
-1.156830430030822754e+00	-1.001451015472412109e+00	2.660373926162719727e+00	2.030220746994018555e+00	2.085185289382934570e+00	1.885478258132934570e+00	3.121338129043579102e+00	-3.306201398372650146e-01
-1.117645502090454102e+00	-8.613033890724182129e-01	2.451019287109375000e+00	2.060853958129882812e+00	2.175316095352172852e+00	1.584308624267578125e+00	2.862609148025512695e+00	-2.636369764804840088e-01
-8.331288099288940430e-01	-4.979521781206130981e-02	1.421549081802368164e+00	9.939402937889099121e-01	1.402956247329711914e+00	7.855029702186584473e-01	1.533832907676696777e+00	-1.492519378662109375e-01
-2.092951387166976929e-01	7.879649996757507324e-01	-4.233234226703643799e-01	-2.907507419586181641e-01	2.611699700355529785e-01	-3.879788219928741455e-01	-2.018648684024810791e-01	-2.997899949550628662e-01
4.264062047004699707e-01	1.519166827201843262e+00	-1.872073292732238770e+00	-1.400362849235534668e+00	-7.721396684646606445e-01	-1.341417431831359863e+00	-1.987340092658996582e+00	-2.629076242446899414e-01
5.729777216911315918e-01	1.257947206497192383e+00	-1.677563071250915527e+00	-1.382787108421325684e+00	-9.951497912406921387e-01	-1.119134664535522461e+00	-1.723981976509094238e+00	-4.688392579555511475e-01
5.922941863536834717e-02	6.429826021194458008e-01	-6.396930217742919922e-01	-7.282902598381042480e-01	-3.008657991886138916e-01	-3.541388809680938721e-01	-4.134362936019897461e-01	-5.029805302619934082e-01
-3.180912137031555176e-01	-4.774790108203887939e-01	1.179702997207641602e+00	4.982018172740936279e-01	9.747315049171447754e-01	9.621349573135375977e-01	1.457682251930236816e+00	-3.604400455951690674e-01
-1.158879876136779785e+00	-1.257205367088317871e+00	2.777405977249145508e+00	2.102622509002685547e+00	2.078501701354980469e+00	1.855377912521362305e+00	3.108237504959106445e+00	-2.135009914636611938e-01
-1.357176065444946289e+00	-8.086419701576232910e-01	2.516109466552734375e+00	2.025856018066406250e+00	2.200624227523803711e+00	1.563261747360229492e+00	2.637035131454467773e+00	1.094429343938827515e-01
-5.050362348556518555e-01	-8.997632563114166260e-02	1.141973495483398438e+00	8.004444241523742676e-01	1.331878542900085449e+00	5.593249201774597168e-01	1.282634854316711426e+00	-1.806027889251708984e-01
-1.005826592445373535e-01	8.002637028694152832e-01	-4.876486957073211670e-01	-2.177267670631408691e-01	3.004847466945648193e-01	-4.512867033481597900e-01	-4.533856511116027832e-01	-2.048209458589553833e-01
2.922495901584625244e-01	1.508665919303894043e+00	-1.881154417991638184e+00	-1.251247048377990723e+00	-9.790067076683044434e-01	-1.396596670150756836e+00	-1.947535276412963867e+00	-3.294747471809387207e-01
7.947699427604675293e-01	1.233907818794250488e+00	-1.709931731224060059e+00	-1.645249724388122559e+00	-1.077045083045959473e+00	-1.042155742645263672e+00	-1.735369801521301270e+00	-5.949220061302185059e-01
3.625104129314422607e-01	7.047379016876220703e-01	-1.006627917289733887e+00	-8.594959378242492676e-01	-5.283550620079040527e-01	-5.818974971771240234e-01	-7.442486882209777832e-01	-5.586568117141723633e-01
-3.204070925712585449e-01	-5.152799487113952637e-01	1.128005504608154297e+00	6.730304956436157227e-01	9.476011395454406738e-01	1.049256920814514160e+00	1.438052654266357422e+00	-4.962816536426544189e-01
-8.914272189140319824e-01	-1.164545416831970215e+00	2.533468961715698242e+00	1.898180246353149414e+00	2.112484216690063477e+00	1.758855342864990234e+00	2.821954727172851562e+00	-2.683234810829162598e-01
-1.114493966102600098e+00	-9.345512986183166504e-01	2.563149452209472656e+00	1.961313605308532715e+00	2.351990699768066406e+00	1.397922635078430176e+00	2.820533990859985352e+00	8.745271712541580200e-03
-9.538493156433105469e-01	1.225688681006431580e-01	1.276128411293029785e+00	1.172051191329956055e+00	1.631980538368225098e+00	6.872164607048034668e-01	1.227534770965576172e+00	-2.020397409796714783e-02
-3.563405945897102356e-02	7.766495347023010254e-01	-5.024690628051757812e-01	-3.179782927036285400e-01	1.512932330369949341e-01	-3.275084197521209717e-01	-5.436755418777465820e-01	-3.044222593307495117e-01
6.006854176521301270e-01	1.493126869201660156e+00	-2.038235187530517578e+00	-1.478055357933044434e+00	-1.164066433906555176e+00	-1.404697418212890625e+00	-2.040191650390625000e+00	-5.409426093101501465e-01
7.071069478988647461e-01	1.488715410232543945e+00	-2.137464523315429688e+00	-1.836561322212219238e+00	-1.118466138839721680e+00	-1.478232502937316895e+00	-2.180062055587768555e+00	-3.301429152488708496e-01
1.588132977485656738e-01	5.056911706924438477e-01	-2.866456806659698486e-01	-5.358352661132812500e-01	-5.424668081104755402e-03	-1.307087093591690063e-01	-1.568547189235687256e-01	-5.027855038642883301e-01
